Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,1.254,4.4375,0.0,1.06875,0.18524999999999991,0.0,0.008667044394937496,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,1.43,4.4375,0.0,0.0,1.43,0.0,0.06629834114475,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,1.318,4.4375,0.0,0.0,1.318,0.0,0.060110816371650014,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,1.316,4.4375,0.0,0.0,1.316,0.0,0.05655016521385001,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,1.28,5.15,1.5,0.0,2.7800000000000002,0.0,0.10866522498150002,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,1.418,5.862500000000001,1.5,0.0,2.918,0.0,0.11209029084110002,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,1.366,6.575000000000001,1.5,0.0,2.866,0.0,0.11168262163822501,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,1.314,7.287500000000001,1.5,0.0,2.814,0.0,0.10833668657542501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,1.312,8.0,1.5,0.0,2.8120000000000003,0.0,0.10534899823250003,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,1.252,8.0,0.0,0.0,1.252,0.0,0.0763311743458,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,1.256,8.0,0.0,0.0,1.256,0.0,0.081013993115,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,1.296,8.0,0.0,0.0,1.296,0.0,0.0856174005126,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,1.316,8.0,0.0,0.0,1.316,0.0,0.08720958878554999,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,1.3,8.0,0.0,0.0,1.3,0.0,0.0873610956075,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,2.276,8.0,0.0,0.0,2.276,0.0,0.15781706604619997,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.0,3.756,8.0,0.0,0.0,3.756,0.0,0.263962428972,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.026,1.398,8.0,0.0,0.0,1.3719999999999999,0.0,0.09838231630149999,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.038,1.34,8.0,0.0,0.0,1.302,0.0,0.09470305954725,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.412,1.154,7.7169,0.0,0.53789,0.20411,0.0,0.014923307357552002,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.512,0.756,7.7169,0.0,0.0,0.244,0.0,0.0177309870529,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.55,0.388,7.79385,0.162,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.65,1.596,7.79385,0.0,0.0,0.9460000000000001,0.0,0.06757535976564999,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.712,1.038,7.79385,0.0,0.0,0.32600000000000007,0.0,0.023520108582025006,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.726,0.532,7.886,0.194,0.0,0.0,-0.0,0.0,1
