Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.39,4.794736842105263,4.7947368,0.0,0.0,0.39,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.411,4.578421052631579,4.5784211,0.21631574210526328,0.0,0.411,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.356,4.4375,4.4375,0.14092105263157872,0.0,0.26775,0.08825,0.0,0.00402487067131875,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.266,4.4375,4.4375,0.0,0.0,0.0,0.266,0.0,0.011430352543225001,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.265,5.15,5.15,0.7125000000000004,1.5,0.0,1.7650000000000001,0.0,0.06899069140012501,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.261,5.862500000000001,5.8625,0.7124999999999995,1.5,0.0,1.7610000000000001,0.0,0.06764599114845002,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.26,6.575000000000001,6.575,0.7124999999999995,1.5,0.0,1.76,0.0,0.06858388488600001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.262,7.287500000000001,7.2875,0.7124999999999986,1.5,0.0,1.762,0.0,0.06783555143777502,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.226,8.0,8.0,0.7124999999999986,1.5,0.0,1.726,0.0,0.06466300531625001,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.232,7.877894736842105,7.8778947,0.1221053000000003,0.0,0.232,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.238,7.752631578947368,7.7526316,0.1252631368421051,0.0,0.238,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.006,0.212,7.644210526315789,7.6442105,0.10842107894736852,0.0,0.206,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.234,7.521052631578947,7.5210526,0.12315792631578937,0.0,0.234,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.444,7.287368421052632,7.2873684,0.23368423157894735,0.0,0.444,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.8,6.866315789473684,6.8663158,0.42105262105263197,0.0,0.8,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,1.128,6.27578947368421,6.2757895,0.5905262894736838,0.0,1.122,0.0,2.220446049250313e-16,-3.4169711504716816e-18,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.025,1.063,5.729473684210525,5.7294737,0.5463157736842099,0.0,1.038,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.025,0.793,5.325263157894736,5.3252632,0.40421048421052497,0.0,0.768,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.056,1.157,4.7457894736842094,4.7457895,0.5794736578947361,0.0,1.101,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.288,1.036,4.352105263157894,4.3521053,0.3936841736842096,0.0,0.748,0.0,-0.0,0.0,1
