Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,1.312,4.2105263157894735,0.0,1.5,0.0,0.18799999999999994,-0.0007112979999999997,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,1.068,3.421052631578947,0.0,1.5,0.0,0.43199999999999994,-0.0015361703999999998,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.882,3.421052631578947,0.0,0.0,0.882,0.0,0.027326089602,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.794,3.421052631578947,0.0,0.0,0.794,0.0,0.023226500483,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,1.03,4.133552631578947,1.5,0.0,2.5300000000000002,0.0,0.06756428503,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.908,4.846052631578948,1.5,0.0,2.408,0.0,0.063240278192,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,1.154,5.558552631578948,1.5,0.0,2.654,0.0,0.07066665005299999,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,1.662,6.271052631578948,1.5,0.0,3.162,0.0,0.081522831033,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,1.748,6.983552631578949,1.5,0.0,3.248,0.0,0.0815346252,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,1.78,7.696052631578949,1.5,0.0,3.2800000000000002,0.0,0.08527769744000001,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,1.574,8.0,0.6398892,0.0,2.2138892,0.0,0.06269230554607,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.856,8.0,0.0,0.0,0.856,0.0,0.025116653131999997,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.906,8.0,0.0,0.0,0.906,0.0,0.026706106281,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,1.084,8.0,0.0,0.0,1.084,0.0,0.032615861372,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.038,2.962,8.0,0.0,0.0,2.9240000000000004,0.0,0.09208112845600001,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.162,1.72,8.0,0.0,0.0,1.558,0.0,0.050022300920000005,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.376,0.98,8.0,0.0,0.0,0.604,0.0,0.019958947459999998,1
