Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.78,4.589473684210526,0.0,0.78,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.822,4.156842105263158,0.0,0.822,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.712,3.782105263157895,0.0,0.712,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.532,3.782105263157895,0.0,0.0,0.532,0.0,0.015562340374000002,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.53,4.437500003157895,1.3797784,0.0,1.9097784,0.0,0.0510011115263784,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.522,5.150000003157896,1.5,0.0,2.0220000000000002,0.0,0.05310292462800001,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.52,5.862500003157896,1.5,0.0,2.02,0.0,0.05378546839,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.524,6.575000003157896,1.5,0.0,2.024,0.0,0.052182862116,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.452,7.287500003157897,1.5,0.0,1.952,0.0,0.0490011048,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.464,8.0,1.5,0.0,1.964,0.0,0.051062621272,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.476,8.0,0.0,0.0,0.476,0.0,0.0134792371,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.012,0.424,8.0,0.0,0.0,0.412,0.0,0.012088856414,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.468,8.0,0.0,0.0,0.468,0.0,0.013795207218000002,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.888,8.0,0.0,0.0,0.888,0.0,0.026718528504,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,1.6,8.0,0.0,0.0,1.6,0.0,0.05038639040000001,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.012,2.256,8.0,0.0,0.0,2.2439999999999998,0.0,0.07204752455999999,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.05,2.126,8.0,0.0,0.0,2.076,0.0,0.06860062074,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.05,1.586,8.0,0.0,0.0,1.536,0.0,0.05179374336,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.112,2.314,7.2105263157894735,0.0,1.5,0.702,0.0,0.023845173767999998,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.576,2.072,7.2105263157894735,0.0,0.0,1.496,0.0,0.050377601031999994,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.826,0.714,7.263726315789474,0.112,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.838,1.036,7.263726315789474,0.0,0.0,0.19800000000000006,0.0,0.006507179514000002,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.826,0.582,7.379626315789474,0.244,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.812,0.6,7.4803263157894735,0.212,0.0,0.0,1.1102230246251565e-16,-4.261979658082282e-19,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.788,0.998,7.4803263157894735,0.0,0.0,0.20999999999999996,0.0,0.006489597239999999,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.7,1.18,7.999999999289473,1.09404986,0.0,1.57404986,0.0,0.04809935285122116,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.588,0.604,7.999999999289473,0.0,0.0,0.016000000000000014,0.0,0.0004907840400000005,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.6,0.67,7.999999999289473,0.0,0.0,0.07000000000000006,0.0,0.002318375150000002,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.462,0.748,7.999999999289473,0.0,0.0,0.286,0.0,0.009412134445999998,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.288,0.616,7.999999999289473,0.0,0.0,0.328,0.0,0.010897697336000002,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.088,0.622,7.999999999289473,0.0,0.0,0.534,0.0,0.017733969654,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.05,0.532,7.999999999289473,0.0,0.0,0.48200000000000004,0.0,0.016068545824000004,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.012,0.618,7.999999999289473,0.0,0.0,0.606,0.0,0.021204935961,1
2012-06-30 17:00:00+00:00,0.02726295,0.075265399,0.01527295,0.0,1.03,7.999999999289473,0.0,0.0,1.03,0.0,0.038761680485,1
2012-06-30 17:30:00+00:00,0.02936625,0.077831425,0.01737625,0.0,0.902,7.52526315718421,0.0,0.902,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.078612408,0.0208264,0.0,0.622,7.197894736131579,0.0,0.622,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.07811721,0.0204205,0.0,0.728,6.814736841394737,0.0,0.728,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.074185638,0.0171979,0.0,0.734,6.814736841394737,0.0,0.0,0.734,0.0,0.027226129146,1
2012-06-30 19:30:00+00:00,0.0254979,0.069683838,0.0135079,0.0,0.614,7.287499999894737,0.99529086,0.0,1.60929086,0.0,0.05607078179156034,1
2012-06-30 20:00:00+00:00,0.0254241,0.070667402,0.0134341,0.0,0.676,7.287499999894737,0.0,0.0,0.676,0.0,0.023885581876000005,1
2012-06-30 20:30:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.65,7.287499999894737,0.0,0.0,0.65,0.0,0.023166860600000002,1
2012-06-30 21:00:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.704,7.287499999894737,0.0,0.0,0.704,0.0,0.025091492096,1
2012-06-30 21:30:00+00:00,0.02373285,0.068604077,0.01174285,0.0,0.656,7.999999999894737,1.5,0.0,2.156,0.0,0.07395519500600001,1
