Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.006,4.825149652631579,0.0,0.33221566,0.0,0.32621566,-0.0012342369496100001,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.008,4.748531289473684,0.0,0.14557489,0.0,0.13757489,-0.0004892094300955,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.006,4.739240920105263,0.0,0.0176517018,0.0,0.011651701799999999,-3.670344325509e-05,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.000175515117,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.000213642008,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.000157575444,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.000159758817,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.000206256372,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.00015061815,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.000155995788,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.0002265418,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.006,4.666396086421052,0.0,0.138405184,0.0,0.13240518399999998,-0.00011131634831839998,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.006,4.450270696947368,0.0,0.41063824,0.0,0.40463824,-0.00038498293749199996,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,1.294,4.072406570631578,0.0,0.71794184,0.57605816,0.0,0.017332687351263282,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.014,1.406,3.598111802210526,0.0,0.90116006,0.49083993999999986,0.0,0.015457283025470357,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.366,1.4,3.07607899168421,0.0,0.99186234,0.042137659999999855,0.0,0.0013529028938283954,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.758,1.406,2.572569244315789,0.0,0.95666852,0.0,0.3086685200000001,-0.0011963220163900003,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.998,1.404,2.161062139052631,0.0,0.7818635,0.0,0.37586350000000013,-0.0016647934073750006,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,1.166,1.41,1.4113944443157889,0.0,1.42436862,0.0,1.18036862,-0.005467703521564001,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,1.394,1.012,1.370240399052631,0.0,0.078192686,0.0,0.4601926859999999,-0.0020213273443520996,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,1.746,0.006,1.5442538750526311,0.36634416,0.0,0.0,1.37365584,-0.005256362754552,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,1.848,0.006,1.9233174885526312,0.79802866,0.0,0.0,1.0439713400000001,-0.0038920817512210003,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,1.908,0.006,2.476056036052631,1.1636601,0.0,0.0,0.7383398999999999,-0.0030364412972474996,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,1.928,0.006,3.152896731552631,1.42492778,0.0,0.0,0.49707221999999995,-0.001908185691747,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,1.902,0.006,3.865396731552631,1.5,0.0,0.0,0.3959999999999999,-0.0013959791999999997,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,1.854,0.006,4.577896731552631,1.5,0.0,0.0,0.3480000000000001,-0.0011283204000000003,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,1.338,0.006,5.290396731552631,1.5,0.0,0.16799999999999993,0.0,0.005153232419999997,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.826,0.062,5.957393137552631,1.40420296,0.0,0.64020296,0.0,0.0212032947631492,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.568,0.872,6.557704977552631,1.2638144,0.0,1.5678144,0.0,0.051596083633478396,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.794,0.462,7.094025558552631,1.12909596,0.0,0.7970959599999998,0.0,0.026483263779964517,1
