Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,1.384,4.271578947368421,0.0,1.384,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,2.474,3.4821052631578944,0.0,1.5,0.9740000000000002,0.0,0.030658752866000005,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,1.836,2.692631578947368,0.0,1.5,0.3360000000000001,0.0,0.010409938896000002,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,1.38,1.9663157894736836,0.0,1.38,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,1.106,1.9663157894736836,0.0,0.0,1.106,0.0,0.029536007606000003,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.68,1.9663157894736836,0.0,0.0,0.68,0.0,0.017858550320000003,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,1.926,1.9663157894736836,0.0,0.0,1.926,0.0,0.051282580257,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,1.374,1.9663157894736836,0.0,0.0,1.374,0.0,0.035424531891000005,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.128,2.6788157894736835,1.5,0.0,1.6280000000000001,0.0,0.040867724700000004,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.286,2.6788157894736835,0.0,0.0,0.286,0.0,0.007435799228,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,1.332,2.6027684210526307,0.0,0.14449,1.18751,0.0,0.03362758161475,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.634,2.269084210526315,0.0,0.634,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.162,2.183821052631578,0.0,0.162,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.15,2.1048736842105256,0.0,0.15,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,0.182,2.009084210526315,0.0,0.182,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.038,0.346,1.8469789473684204,0.0,0.308,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.062,1.046,1.329084210526315,0.0,0.984,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.088,0.532,1.0953999999999993,0.0,0.444,5.551115123125783e-17,0.0,1.8718296357356222e-18,1
