Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.16,4.91578947368421,0.0,0.16,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.26,4.778947368421052,0.0,0.26,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.196,4.67578947368421,0.0,0.196,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.18,4.67578947368421,0.0,0.0,0.18,0.0,0.00773482502925,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.216,4.67578947368421,0.0,0.0,0.216,0.0,0.008443053451800001,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.264,5.38828947368421,1.5,0.0,1.764,0.0,0.06776123133780002,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.18,5.86174736718421,0.99675346,0.0,1.17675346,0.0,0.045855865818092166,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.18,6.57424736718421,1.5,0.0,1.68,0.0,0.06467861885100001,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.24,7.28674736718421,1.5,0.0,1.74,0.0,0.0651875024625,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.214,7.174115788236842,0.0,0.214,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.188,7.075168419815789,0.0,0.188,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.19,6.975168419815789,0.0,0.19,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.364,6.783589472447368,0.0,0.364,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.738,6.395168419815789,0.0,0.738,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.446,6.160431577710526,0.0,0.446,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.0,0.176,6.0677999987631575,0.0,0.176,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.212,0.262,6.041484209289473,0.0,0.05,1.3877787807814457e-17,0.0,9.95137689266401e-19,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.188,0.192,6.0393789461315786,0.0,0.004,3.469446951953614e-18,0.0,2.5235579207902314e-19,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.438,0.208,6.148628946131579,0.23,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.65,0.204,6.360478946131579,0.446,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.7,0.28,6.5599789461315785,0.42,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.726,0.208,6.806028946131579,0.518,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.75,0.186,7.073928946131579,0.564,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.75,0.19,7.339928946131579,0.56,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.738,0.264,7.565078946131579,0.474,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.726,0.198,7.815878946131579,0.528,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.376,0.186,7.906128946131579,0.19,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.226,0.248,7.894549998763158,0.0,0.022,0.0,6.938893903907228e-18,-1.1652044780430248e-19,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.376,0.232,7.962949998763158,0.144,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.276,0.198,7.9999999997131575,0.078000002,0.0,1.9999999989472883e-09,0.0,1.43963456374224e-10,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.176,0.194,7.990526315502631,0.0,0.018,1.734723475976807e-17,0.0,1.248287119070407e-18,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.238,0.248,7.9852631576078945,0.0,0.01,8.673617379884035e-18,0.0,6.258300397007921e-19,1
