Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.066,4.965263157894737,4.9652632,0.0,0.0,0.066,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.065,4.931052631578947,4.9310526,0.03421055789473648,0.0,0.065,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.064,4.897368421052631,4.8973684,0.03368423157894629,0.0,0.064,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.065,4.897368421052631,4.8973684,2.1052630749807122e-08,0.0,0.0,0.065,0.0,0.0027931312605625003,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.168,5.150000002052631,5.15,0.2526315789473692,0.53185596,0.0,0.69985596,0.0,0.027356117031670388,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.063,5.862500002052631,5.8625,0.7124999979473685,1.5,0.0,1.563,0.0,0.06004013865135001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.062,6.575000002052631,6.575,0.7124999979473694,1.5,0.0,1.562,0.0,0.06086819783632501,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.063,7.2875000020526315,7.2875,0.7124999979473685,1.5,0.0,1.563,0.0,0.06017421503816251,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.065,8.0,8.0,0.7124999979473685,1.5,0.0,1.565,0.0,0.05863128813437501,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.065,7.96578947368421,7.9657895,0.034210500000000366,0.0,0.065,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.147,7.888421052631578,7.8884211,0.07736837368420968,0.0,0.147,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.065,7.854210526315788,7.8542105,0.03421055263157857,0.0,0.065,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.484,7.599473684210525,7.5994737,0.25473682631578853,0.0,0.484,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.633,7.266315789473683,7.2663158,0.33315788421052517,0.0,0.633,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,1.403,6.5278947368421045,6.5278947,0.7384210894736833,0.0,1.403,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,1.651,5.738421052631578,5.7384211,0.7894736368421045,0.0,1.5,0.14500000000000002,0.0,0.023269242865000005,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.006,2.195,4.948947368421051,4.9489474,0.7894736526315782,0.0,1.5,0.6890000000000001,0.0,0.11155407983362502,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.006,1.38,4.225789473684209,4.2257895,0.7231578684210511,0.0,1.374,0.0,2.220446049250313e-16,-3.913355473006418e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.013,0.919,3.7489473684210513,3.7489474,0.47684207368420894,0.0,0.906,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.019,0.873,3.299473684210525,3.2994737,0.4494736684210512,0.0,0.854,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.019,0.968,2.799999999999999,2.8,0.4994736842105252,0.0,0.949,0.0,-0.0,0.0,1
