Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.15,4.851407305263158,0.0,0.28232612,0.0,0.13232612000000002,-0.0005006558750200001,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.15,4.708331915789474,0.0,0.27184324,0.0,0.12184323999999999,-0.000433268469278,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.15,4.5687566,0.0,0.2651931,0.0,0.11519310000000002,-0.00036286402465500006,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.176,4.5687566,0.0,0.0,0.176,0.0,0.005148443432,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.15,4.5687566,0.0,0.0,0.15,0.0,0.004005787649999999,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.15,5.281256600000001,1.5,0.0,1.65,0.0,0.0433332471,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.15,5.862500002000001,1.22367032,0.0,1.37367032,0.0,0.03657599087853524,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.126,6.575000002000001,1.5,0.0,1.626,0.0,0.041921607608999996,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.15,7.287500002000002,1.5,0.0,1.65,0.0,0.041419991249999996,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.176,8.0,1.5,0.0,1.676,0.0,0.043574823448,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.15,8.0,0.0,0.0,0.15,0.0,0.004247658749999999,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.15,8.0,0.0,0.0,0.15,0.0,0.004401282675,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.15,8.0,0.0,0.0,0.15,0.0,0.004421540775,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.15,8.0,0.0,0.0,0.15,0.0,0.00451326495,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,0.426,8.0,0.0,0.0,0.426,0.0,0.013415376444,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.012,0.2,8.0,0.0,0.0,0.188,0.0,0.00603606712,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.026,0.2,8.0,0.0,0.0,0.17400000000000002,0.0,0.005749763010000001,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.05,0.25,8.0,0.0,0.0,0.2,0.0,0.006743977,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.112,0.5,7.856037863157895,0.0,0.27352806,0.11447194,0.0,0.0038883237903989598,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.238,0.276,7.856037863157895,0.0,0.0,0.038000000000000034,0.0,0.0012796449460000011,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.362,0.226,7.856037863157895,0.0,0.0,0.0,0.13599999999999998,-0.0005204108,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.488,0.126,7.856037863157895,0.0,0.0,0.0,0.362,-0.0013495903,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.576,0.15,7.856037863157895,0.0,0.0,0.0,0.42599999999999993,-0.0017519356499999996,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.65,0.15,7.856037863157895,0.0,0.0,0.0,0.5,-0.001919425,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.65,0.15,7.856037863157895,0.0,0.0,0.0,0.5,-0.0017626,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.638,0.3,7.999999998657895,0.30307818,0.0,0.0,0.03492181999999999,-0.00011322701698599997,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.576,0.3,7.999999998657895,0.0,0.0,0.0,0.27599999999999997,-0.0009211844999999999,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.65,0.55,7.999999998657895,0.0,0.0,0.0,0.09999999999999998,-0.0003937249999999999,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.412,0.226,7.999999998657895,0.0,0.0,0.0,0.18599999999999997,-0.0007002992999999998,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.262,0.726,7.999999998657895,0.0,0.0,0.46399999999999997,0.0,0.015416254768,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.2,0.3,7.999999998657895,0.0,0.0,0.09999999999999998,0.0,0.003320968099999999,1
