Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.78,4.68847552631579,0.0,0.5918965,0.18810349999999998,0.0,0.005973183378695,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.822,4.3946489263157895,0.0,0.55827054,0.26372945999999997,0.0,0.008301454145404138,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.712,4.118391242105263,0.0,0.5248896,0.1871104,0.0,0.0057970471154944,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.532,4.118391242105263,0.0,0.0,0.532,0.0,0.015562340374000002,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.53,4.118391242105263,0.0,0.0,0.53,0.0,0.01415378303,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.522,4.830891242105263,1.5,0.0,2.0220000000000002,0.0,0.05310292462800001,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.52,5.495141141105263,1.39842084,0.0,1.91842084,0.0,0.05108077398442438,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.524,6.207641141105263,1.5,0.0,2.024,0.0,0.052182862116,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.452,6.920141141105264,1.5,0.0,1.952,0.0,0.0490011048,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.464,7.632641141105264,1.5,0.0,1.964,0.0,0.051062621272,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.476,8.0,0.77338708,0.0,1.24938708,0.0,0.035379799749992995,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.012,0.424,8.0,0.0,0.0,0.412,0.0,0.012088856414,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.468,8.0,0.0,0.0,0.468,0.0,0.013795207218000002,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.888,8.0,0.0,0.0,0.888,0.0,0.026718528504,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,1.6,8.0,0.0,0.0,1.6,0.0,0.05038639040000001,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.012,2.256,8.0,0.0,0.0,2.2439999999999998,0.0,0.07204752455999999,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.05,2.126,8.0,0.0,0.0,2.076,0.0,0.06860062074,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.05,1.586,8.0,0.0,0.0,1.536,0.0,0.05179374336,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.112,2.314,7.786891536842106,0.0,0.40490608,1.79709392,0.0,0.06104275897409728,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.576,2.072,7.786891536842106,0.0,0.0,1.496,0.0,0.050377601031999994,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.826,0.714,7.786891536842106,0.0,0.0,0.0,0.11199999999999999,-0.00042857359999999995,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.838,1.036,7.786891536842106,0.0,0.0,0.19800000000000006,0.0,0.006507179514000002,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.826,0.582,7.786891536842106,0.0,0.0,0.0,0.244,-0.0010034560999999998,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.812,0.6,7.786891536842106,0.0,0.0,0.0,0.21200000000000008,-0.0008138362000000002,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.788,0.998,7.786891536842106,0.0,0.0,0.20999999999999996,0.0,0.006489597239999999,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.7,1.18,8.0,0.4486494,0.0,0.9286494000000001,0.0,0.0283773953422764,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.588,0.604,8.0,0.0,0.0,0.016000000000000014,0.0,0.0004907840400000005,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.6,0.67,8.0,0.0,0.0,0.07000000000000006,0.0,0.002318375150000002,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.462,0.748,8.0,0.0,0.0,0.286,0.0,0.009412134445999998,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.288,0.616,8.0,0.0,0.0,0.328,0.0,0.010897697336000002,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.088,0.622,8.0,0.0,0.0,0.534,0.0,0.017733969654,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.05,0.532,8.0,0.0,0.0,0.48200000000000004,0.0,0.016068545824000004,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.012,0.618,8.0,0.0,0.0,0.606,0.0,0.021204935961,1
2012-06-30 17:00:00+00:00,0.02726295,0.075265399,0.01527295,0.0,1.03,8.0,0.0,0.0,1.03,0.0,0.038761680485,1
2012-06-30 17:30:00+00:00,0.02936625,0.077831425,0.01737625,0.0,0.902,7.650367852631579,0.0,0.66430108,0.23769892000000004,0.0,0.0092502228322805,1
2012-06-30 18:00:00+00:00,0.0328164,0.078612408,0.0208264,0.0,0.622,7.273257915789474,0.0,0.71650888,0.0,0.09450888000000002,-0.0009841398692160002,1
2012-06-30 18:30:00+00:00,0.0324105,0.07811721,0.0204205,0.0,0.728,6.878203189473684,0.0,0.75060398,0.0,0.022603979999999968,-0.00023079228679499968,1
2012-06-30 19:00:00+00:00,0.0291879,0.074185638,0.0171979,0.0,0.734,6.878203189473684,0.0,0.0,0.734,0.0,0.027226129146,1
2012-06-30 19:30:00+00:00,0.0254979,0.069683838,0.0135079,0.0,0.614,7.287500001973684,0.8616775,0.0,1.4756775,0.0,0.051415435925122495,1
2012-06-30 20:00:00+00:00,0.0254241,0.070667402,0.0134341,0.0,0.676,7.287500001973684,0.0,0.0,0.676,0.0,0.023885581876000005,1
2012-06-30 20:30:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.65,7.287500001973684,0.0,0.0,0.65,0.0,0.023166860600000002,1
2012-06-30 21:00:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.704,7.287500001973684,0.0,0.0,0.704,0.0,0.025091492096,1
2012-06-30 21:30:00+00:00,0.02373285,0.068604077,0.01174285,0.0,0.656,8.0,1.5,0.0,2.156,0.0,0.07395519500600001,1
2012-06-30 22:00:00+00:00,0.0270354,0.072633188,0.0150454,0.0,0.706,8.0,0.0,0.0,0.706,0.0,0.025639515364,1
2012-06-30 22:30:00+00:00,0.0303318,0.076654796,0.0183418,0.0,0.716,8.0,0.0,0.0,0.716,0.0,0.027442416967999997,1
2012-06-30 23:00:00+00:00,0.02718915,0.072820763,0.01519915,0.0,0.652,8.0,0.0,0.0,0.652,0.0,0.023739568738,1
2012-06-30 23:30:00+00:00,0.02936625,0.075476825,0.01737625,0.0,0.718,8.0,0.0,0.0,0.718,0.0,0.027096180174999998,1
2012-07-01 00:00:00+00:00,0.03199845,0.078688109,0.02000845,0.0,0.734,8.0,0.0,0.0,0.734,0.0,0.028878536003000003,1
2012-07-01 00:30:00+00:00,0.0350796,0.082447112,0.0230896,0.0,0.624,7.694664168421053,0.0,0.58013808,0.04386192,0.0,0.00180814431538752,1
2012-07-01 01:00:00+00:00,0.03301935,0.079933607,0.02102935,0.0,0.72,7.407933221052631,0.0,0.5447888,0.1752112,0.0,0.007002631601399201,1
2012-07-01 01:30:00+00:00,0.0319431,0.078620582,0.0199531,0.0,0.964,7.407933221052631,0.0,0.0,0.964,0.0,0.037895120523999994,1
2012-07-01 02:00:00+00:00,0.03205995,0.078763139,0.02006995,0.0,0.626,7.2875,0.0,0.22882312,0.39717688,0.0,0.01564144890351316,1
2012-07-01 02:30:00+00:00,0.0291756,0.075244232,0.0171856,0.012,0.572,7.2875,0.0,0.0,0.5599999999999999,0.0,0.021068384959999995,1
2012-07-01 03:00:00+00:00,0.02827155,0.074141291,0.01628155,0.0,0.566,7.2875,0.0,0.0,0.566,0.0,0.020981985353,1
2012-07-01 03:30:00+00:00,0.02577465,0.071095073,0.01378465,0.0,0.5,7.2875,0.0,0.0,0.5,0.0,0.01777376825,1
2012-07-01 04:00:00+00:00,0.0211683,0.064401726,0.0091783,0.0,0.522,8.0,1.5,0.0,2.0220000000000002,0.0,0.06511014498600001,1
2012-07-01 04:30:00+00:00,0.02878815,0.073697943,0.01679815,0.0,0.558,8.0,0.0,0.0,0.558,0.0,0.020561726097,1
2012-07-01 05:00:00+00:00,0.03078075,0.079557115,0.01879075,0.0,0.502,8.0,0.0,0.0,0.502,0.0,0.019968835865,1
2012-07-01 05:30:00+00:00,0.03236745,0.081492889,0.02037745,0.0,0.546,8.0,0.0,0.0,0.546,0.0,0.022247558697,1
2012-07-01 06:00:00+00:00,0.03164175,0.080607535,0.01965175,0.0,0.562,8.0,0.0,0.0,0.562,0.0,0.022650717335,1
2012-07-01 06:30:00+00:00,0.0311559,0.080014798,0.0191659,0.0,0.494,8.0,0.0,0.0,0.494,0.0,0.019763655106,1
2012-07-01 07:00:00+00:00,0.03225675,0.081357835,0.02026675,0.0,0.868,8.0,0.0,0.0,0.868,0.0,0.03530930039,1
2012-07-01 07:30:00+00:00,0.0322875,0.08139535,0.0202975,0.0,1.63,8.0,0.0,0.0,1.63,0.0,0.06633721025,1
2012-07-01 08:00:00+00:00,0.0338496,0.083301112,0.0218596,0.0,1.49,8.0,0.0,0.0,1.49,0.0,0.06205932844,1
2012-07-01 08:30:00+00:00,0.033948,0.08342116,0.021958,0.062,1.474,8.0,0.0,0.0,1.412,0.0,0.058895338959999995,1
2012-07-01 09:00:00+00:00,0.03614355,0.086099731,0.02415355,0.088,1.484,8.0,0.0,0.0,1.396,0.0,0.060097612237999996,1
2012-07-01 09:30:00+00:00,0.03720135,0.087390247,0.02521135,0.176,2.57,8.0,0.0,0.0,2.3939999999999997,0.0,0.10460612565899999,1
2012-07-01 10:00:00+00:00,0.037146,0.08732272,0.025156,0.362,1.184,8.0,0.0,0.0,0.822,0.0,0.03588963792,1
