Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.324,4.829473684210527,0.0,0.324,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.274,4.685263157894737,0.0,0.274,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.202,4.578947368421053,0.0,0.202,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.058,4.548421052631579,0.0,0.058,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.09,4.501052631578948,0.0,0.09,0.0,-0.0,0.0,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.086,4.455789473684211,0.0,0.086,0.0,-0.0,0.0,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.062,4.423157894736843,0.0,0.062,0.0,-0.0,0.0,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.092,4.374736842105263,0.0,0.092,0.0,-0.0,0.0,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.054,4.346315789473684,0.0,0.054,0.0,-0.0,0.0,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.104,4.291578947368421,0.0,0.104,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.052,4.2642105263157895,0.0,0.052,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.092,4.21578947368421,0.0,0.092,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.054,4.187368421052631,0.0,0.054,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.092,4.138947368421052,0.0,0.092,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.056,4.109473684210526,0.0,0.056,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.0,0.1,4.056842105263158,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.012,0.084,4.018947368421053,0.0,0.072,1.3877787807814457e-17,0.0,9.95137689266401e-19,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.062,0.078,4.010526315789473,0.0,0.016,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.362,0.35,4.010526315789473,0.0,0.0,0.0,0.01200000000000001,-0.00021560774400000018,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.462,0.138,4.010526315789473,0.0,0.0,0.0,0.324,-0.005690023119,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.988,0.21,4.3800763157894735,0.778,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,1.412,0.298,4.909226315789473,1.114,0.0,2.220446049250313e-16,0.0,1.586125165098373e-17,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,1.45,0.226,5.0977499967894735,0.39689196,0.0,0.0,0.8271080399999999,-0.014134202920752582,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,1.476,0.592,5.517649996789474,0.884,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,1.45,0.436,5.999299996789474,1.014,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,1.4,0.294,6.524649996789474,1.106,0.0,2.220446049250313e-16,0.0,1.5660620034108063e-17,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,1.188,0.196,6.995849996789474,0.992,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,1.338,0.286,7.495549996789474,1.052,0.0,0.0,-0.0,0.0,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,1.076,0.284,7.8717499967894735,0.792,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.738,0.534,7.968649996789473,0.204,0.0,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.188,0.122,7.999999999639473,0.066000006,0.0,5.999999996841865e-09,0.0,4.317531188227442e-10,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.326,0.134,7.999999999639473,0.0,0.0,0.0,0.192,-0.0032820289920000006,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.05,0.14,7.999999999639473,0.0,0.0,0.09000000000000001,0.0,0.006720773882625,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.124,7.934736841744736,0.0,0.124,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.402,7.723157894376315,0.0,0.402,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,2.904,6.933684210165788,0.0,1.5,1.404,0.0,0.11774690464679999,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,2.438,6.144210525955262,0.0,1.5,0.9380000000000002,0.0,0.07831162991575001,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,2.552,5.354736841744735,0.0,1.5,1.052,0.0,0.08467679165990001,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.606,5.035789473323683,0.0,0.606,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,1.32,4.341052631218419,0.0,1.32,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,2.908,3.5515789470078927,0.0,1.5,1.408,0.0,0.10906410620160001,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.552,3.261052631218419,0.0,0.552,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,1.536,2.4715789470078926,0.0,1.5,0.03600000000000003,0.0,0.002715073361550002,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.616,2.147368420692103,0.0,0.616,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.534,1.8663157891131557,0.0,0.534,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.776,1.4578947364815766,0.0,0.776,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.316,1.2915789470078924,0.0,0.316,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.3,1.2915789470078924,0.0,0.0,0.3,0.0,0.01750641638625,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.312,1.127368420692103,0.0,0.312,0.0,-0.0,0.0,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.274,1.0,0.0,0.242,0.03200000000000003,0.0,0.0018977291476000022,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.268,1.0,0.0,0.0,0.268,0.0,0.0156252716499,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.25,1.0,0.0,0.0,0.25,0.0,0.014602977228125001,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.186,1.0,0.0,0.0,0.186,0.0,0.010365744529800002,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.112,1.0,0.0,0.0,0.112,0.0,0.006147584935799999,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.07,1.0,0.0,0.0,0.07,0.0,0.0036797133546250006,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.11,1.6084210495,1.28088642,0.0,1.3908864200000002,0.0,0.06715753281576697,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.074,1.5694736810789474,0.0,0.074,0.0,-0.0,0.0,1
2012-07-01 05:00:00+00:00,0.03078075,0.163944812625,0.052040738749999996,0.012,0.104,1.5210526284473684,0.0,0.092,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.166895694075,0.054723358249999986,0.0,0.088,1.4747368389736841,0.0,0.088,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.165546066125,0.05349642375,0.0,0.092,1.4263157863421052,0.0,0.092,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.16464250165,0.052675001500000006,0.0,0.094,1.3768421021315789,0.0,0.094,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.166689818625,0.05453619875,0.0,0.084,1.3326315758157894,0.0,0.084,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.16674700625000002,0.054588187499999996,0.0,0.112,1.2736842073947368,0.0,0.112,0.0,-0.0,0.0,1
2012-07-01 08:00:00+00:00,0.0338496,0.16965213759999997,0.05722921599999999,0.0,0.372,1.2736842073947368,0.0,0.0,0.372,0.0,0.0315552975936,1
2012-07-01 08:30:00+00:00,0.033948,0.169835138,0.057395579999999995,0.062,0.21,1.2736842073947368,0.0,0.0,0.148,0.0,0.012567800212,1
2012-07-01 09:00:00+00:00,0.03614355,0.17391833442500002,0.06110757675000001,0.162,0.082,1.3116842073947368,0.08,0.0,0.0,-0.0,0.0,1
2012-07-01 09:30:00+00:00,0.03720135,0.175885588725,0.06289598974999999,0.262,0.118,1.3800842073947368,0.144,0.0,0.0,-0.0,0.0,1
2012-07-01 10:00:00+00:00,0.037146,0.17578265099999998,0.06280240999999999,0.476,0.074,1.5710342073947368,0.402,0.0,5.551115123125783e-17,0.0,4.878948661746207e-18,1
2012-07-01 10:30:00+00:00,0.0373059,0.17608002664999997,0.0630727515,0.762,0.226,1.8256342073947367,0.536,0.0,0.0,-0.0,0.0,1
2012-07-01 11:00:00+00:00,0.0351903,0.17214551805,0.0594959255,1.288,0.496,2.201834207394737,0.792,0.0,0.0,-0.0,0.0,1
2012-07-01 11:30:00+00:00,0.0360759,0.17379252165,0.0609932015,0.8,0.09,2.539084207394737,0.71,0.0,0.0,1.1102230246251565e-16,-3.3858028325450816e-18,1
2012-07-01 12:00:00+00:00,0.036285,0.1741813975,0.06134672499999999,0.162,0.108,2.564734207394737,0.054,0.0,0.0,-0.0,0.0,1
2012-07-01 12:30:00+00:00,0.0356577,0.17301476994999998,0.060286154499999994,0.712,0.112,2.849734207394737,0.6,0.0,0.0,-0.0,0.0,1
2012-07-01 13:00:00+00:00,0.0360882,0.1738153967,0.061013997,0.976,0.252,3.1936342073947372,0.724,0.0,0.0,-0.0,0.0,1
2012-07-01 13:30:00+00:00,0.03589755,0.173460833425,0.06069166674999999,1.35,0.476,3.6087842073947374,0.874,0.0,0.0,-0.0,0.0,1
2012-07-01 14:00:00+00:00,0.0355224,0.17276314439999998,0.060057404,1.1,0.806,3.7484342073947374,0.294,0.0,0.0,-0.0,0.0,1
2012-07-01 14:30:00+00:00,0.0350427,0.17187101745000002,0.0592463795,1.076,1.72,3.7484342073947374,0.0,0.0,0.6439999999999999,0.0,0.0553424676189,1
2012-07-01 15:00:00+00:00,0.0361866,0.17399839709999998,0.06118036099999999,0.988,0.454,4.002084207394738,0.534,0.0,0.0,-0.0,0.0,1
2012-07-01 15:30:00+00:00,0.0343047,0.17049851445000003,0.0579986495,0.688,1.446,4.002084207394738,0.0,0.0,0.758,0.0,0.06461893697655001,1
2012-07-01 16:00:00+00:00,0.03511035,0.171996830225,0.05936075475,0.376,0.33,4.0239342073947375,0.046,0.0,0.0,-0.0,0.0,1
2012-07-01 16:30:00+00:00,0.0376134,0.1766519029,0.06359263899999999,0.0,0.614,4.0239342073947375,0.0,0.0,0.614,0.0,0.0542321341903,1
2012-07-01 17:00:00+00:00,0.04039935,0.18183310172499997,0.06830281975,0.0,0.374,4.0239342073947375,0.0,0.0,0.374,0.0,0.034002790022574995,1
