Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.196,4.896842105263158,4.8968421,0.0,0.0,0.196,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.174,4.8052631578947365,4.8052632,0.08199610526315748,0.0,0.174,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.262,4.667368421052632,4.6673684,0.08389615789473659,0.0,0.262,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.187,4.667368421052632,4.6673684,2.105263163798554e-08,0.0,0.0,0.187,0.0,0.0080356237803875,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.238,5.150000008552632,5.15,0.48263157894736874,1.0160665,0.0,1.2540665,0.0,0.049019215238943266,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.27,5.862500008552631,5.8625,0.712499991447368,1.5,0.0,1.77,0.0,0.06799171171650001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.2,6.575000008552632,6.575,0.7124999914473689,1.5,0.0,1.7,0.0,0.06624579790125,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.216,7.287500008552632,7.2875,0.712499991447368,1.5,0.0,1.716,0.0,0.06606458925495001,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.223,8.0,8.0,0.712499991447368,1.5,0.0,1.723,0.0,0.06455061307062501,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.163,7.91421052631579,7.9142105,0.07324199999999959,0.0,0.163,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.203,7.807368421052632,7.8073684,0.07454592631578993,0.0,0.203,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.181,7.712105263157896,7.7121053,0.08225142105263217,0.0,0.181,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.177,7.618947368421054,7.6189474,0.09372186315789577,0.0,0.177,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.149,7.540526315789475,7.5405263,0.10034986842105376,0.0,0.149,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.021,0.131,7.48263157894737,7.4826316,0.10319891578947527,0.0,0.11,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.162,0.324,7.397368421052633,7.3973684,0.09974137894736934,0.0,0.162,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.273,0.144,7.458643421052633,7.4586434,0.08865362105263319,0.129,0.0,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.321,0.144,7.5427184210526335,7.5427184,0.07026732105263278,0.177,0.0,0.0,5.551115123125783e-17,-9.783388682516046e-19,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.416,0.628,7.431139473684213,7.4311395,0.04659112105263308,0.0,0.212,2.7755575615628914e-17,0.0,4.532875275131688e-18,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.463,0.479,7.422718421052633,7.4227184,0.02089137368421312,0.0,0.016,0.0,4.163336342344337e-17,-7.311567913614869e-19,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.496,0.458,7.440768421052633,7.4407684,0.002761478947366669,0.038,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.523,0.546,7.428663157894738,7.4286632,0.019731378947366984,0.0,0.023,2.0816681711721685e-17,0.0,1.4869923422797248e-18,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.537,0.366,7.509888157894738,7.5098882,0.030016842105261787,0.171,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.538,0.179,7.680413157894738,7.6804132,0.03301194210526148,0.359,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.537,0.361,7.764013157894738,7.7640132,0.029547042105262378,0.176,0.0,0.0,1.1102230246251565e-16,-1.786983561125055e-18,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.489,0.226,7.888938157894738,7.8889382,0.021495942105262067,0.263,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.449,0.643,7.786832894736843,7.7868329,0.011098842105262463,0.0,0.194,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.4,1.154,7.389990789473686,7.3899908,0.00019740526315636941,0.0,0.754,0.0,1.1102230246251565e-16,-1.8643271648688397e-18,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.263,0.389,7.3236750000000015,7.323675,0.011519189473685465,0.0,0.126,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.074,0.17,7.273148684210528,7.2731487,0.023494000000001236,0.0,0.096,1.3877787807814457e-17,0.0,9.989471503463188e-19,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.067,0.809,6.882622368421054,6.8826224,0.03762908421052824,0.0,0.742,0.0,-0.0,0.0,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.028,0.252,6.764727631578949,6.7647276,0.05660146842105451,0.0,0.224,0.0,-0.0,0.0,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.009,0.41,6.553675000000002,6.553675,0.08294373157894874,0.0,0.401,0.0,5.551115123125783e-17,-1.0761727550767653e-18,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.001,0.345,6.372622368421054,6.3726224,0.11807500000000193,0.0,0.344,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.452,6.134727631578949,6.1347276,0.16153436842105418,0.0,0.452,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.633,5.801569736842107,5.8015697,0.21064363157894928,0.0,0.633,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.589,5.4915697368421075,5.4915697,0.26072413684210716,0.0,0.589,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.209,5.381569736842107,5.3815697,0.30585003684210754,0.0,0.209,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.269,5.239990789473686,5.2399908,0.33850763684210694,0.0,0.269,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.3,5.082096052631581,5.0820961,0.3565639894736865,0.0,0.3,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.297,4.925780263157897,4.9257803,0.3574614526315809,0.0,0.297,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.266,4.785780263157897,4.7857803,0.33905606315789694,0.0,0.266,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.284,4.636306578947371,4.6363066,0.3048035631578969,0.0,0.284,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.327,4.464201315789476,4.4642013,0.26038237894737115,0.0,0.327,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.517,4.192096052631582,4.1920961,0.21228201578947647,0.0,0.517,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.286,4.041569736842108,4.0415697,0.1669132526315824,0.0,0.286,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.186,3.943675000000003,3.943675,0.12779553684210798,0.0,0.186,0.0,-0.0,0.0,1
